

84.675956 40.635503 50.000013
26.574708 59.957498 49.999828


84.645508 40.656491 50.000013
26.550826 59.935395 49.999828


84.614994 40.677483 50.000013
26.526959 59.913288 49.999828


84.584415 40.698479 50.000012
26.503109 59.891176 49.999828


84.553770 40.719480 50.000012
26.479275 59.869060 49.999827


84.523060 40.740484 50.000012
26.455457 59.846938 49.999827


84.492285 40.761492 50.000012
26.431654 59.824812 49.999827


84.461444 40.782505 50.000012
26.407868 59.802681 49.999827


84.430538 40.803522 50.000012
26.384099 59.780546 49.999827


84.399566 40.824542 50.000012
26.360345 59.758405 49.999826


84.368529 40.845567 50.000011
26.336607 59.736260 49.999826


84.337427 40.866596 50.000011
26.312886 59.714111 49.999826


84.306262 40.887628 50.000011
26.289184 59.691957 49.999826


84.275035 40.908663 50.000011
26.265502 59.669800 49.999826


84.243745 40.929701 50.000011
26.241839 59.647639 49.999825


84.212393 40.950743 50.000011
26.218196 59.625475 49.999825


84.180978 40.971787 50.000011
26.194573 59.603307 49.999825


84.149524 40.992836 50.000010
26.170972 59.581134 49.999825


84.118030 41.013889 50.000010
26.147392 59.558957 49.999825


84.086497 41.034947 50.000010
26.123835 59.536775 49.999824


84.054925 41.056009 50.000010
26.100300 59.514588 49.999824


84.023314 41.077075 50.000010
26.076788 59.492397 49.999824


83.991663 41.098146 50.000010
26.053297 59.470201 49.999824


83.959973 41.119221 50.000010
26.029829 59.448000 49.999824


83.928244 41.140301 50.000010
26.006382 59.425795 49.999823


83.896475 41.161384 50.000009
25.982958 59.403585 49.999823


83.864668 41.182473 50.000009
25.959556 59.381371 49.999823


83.832821 41.203565 50.000009
25.936177 59.359151 49.999823


83.800935 41.224662 50.000009
25.912819 59.336927 49.999823


83.769010 41.245764 50.000009
25.889484 59.314699 49.999822


83.737046 41.266869 50.000009
25.866171 59.292466 49.999822


83.705043 41.287979 50.000009
25.842881 59.270228 49.999822


83.673001 41.309094 50.000008
25.819612 59.247985 49.999822


83.640920 41.330213 50.000008
25.796366 59.225738 49.999822


83.608799 41.351336 50.000008
25.773142 59.203486 49.999821


83.576640 41.372463 50.000008
25.749941 59.181230 49.999821


83.544442 41.393595 50.000008
25.726762 59.158969 49.999821


83.512205 41.414732 50.000008
25.703605 59.136703 49.999821


83.479928 41.435872 50.000008
25.680471 59.114432 49.999821


83.447613 41.457017 50.000008
25.657359 59.092157 49.999820


83.415259 41.478167 50.000007
25.634269 59.069878 49.999820


83.382866 41.499321 50.000007
25.611201 59.047593 49.999820


83.350435 41.520479 50.000007
25.588157 59.025304 49.999820


83.317964 41.541641 50.000007
25.565134 59.003011 49.999820


83.285455 41.562808 50.000007
25.542134 58.980712 49.999819


83.252906 41.583979 50.000007
25.519156 58.958409 49.999819


83.220319 41.605155 50.000007
25.496201 58.936102 49.999819


83.187694 41.626335 50.000006
25.473268 58.913790 49.999819


83.155029 41.647519 50.000006
25.450358 58.891473 49.999818


83.122326 41.668708 50.000006
25.427470 58.869151 49.999818


83.089584 41.689901 50.000006
25.404605 58.846825 49.999818


83.056804 41.711098 50.000006
25.381762 58.824495 49.999818


83.023984 41.732300 50.000006
25.358942 58.802159 49.999818


82.991126 41.753506 50.000006
25.336144 58.779819 49.999817


82.958230 41.774717 50.000006
25.313369 58.757475 49.999817


82.925295 41.795932 50.000005
25.290616 58.735125 49.999817


82.892321 41.817151 50.000005
25.267886 58.712771 49.999817


82.859309 41.838374 50.000005
25.245178 58.690413 49.999817


82.826258 41.859602 50.000005
25.222493 58.668050 49.999816


82.793169 41.880835 50.000005
25.199831 58.645682 49.999816


82.760041 41.902071 50.000005
25.177191 58.623310 49.999816


82.726875 41.923312 50.000005
25.154574 58.600933 49.999816


82.693670 41.944558 50.000005
25.131979 58.578551 49.999816


82.660427 41.965808 50.000004
25.109407 58.556165 49.999815


82.627145 41.987062 50.000004
25.086858 58.533774 49.999815


82.593825 42.008320 50.000004
25.064332 58.511378 49.999815


82.560467 42.029583 50.000004
25.041828 58.488978 49.999815


82.527070 42.050850 50.000004
25.019347 58.466574 49.999815


82.493635 42.072122 50.000004
24.996888 58.444164 49.999814


82.460162 42.093398 50.000004
24.974452 58.421750 49.999814


82.426650 42.114678 50.000003
24.952039 58.399332 49.999814


82.393099 42.135962 50.000003
24.929650 58.376909 49.999814


82.359508 42.157249 50.000003
24.907285 58.354482 49.999814


82.325878 42.178539 50.000003
24.884943 58.332050 49.999813


82.292208 42.199833 50.000003
24.862626 58.309614 49.999813


82.258499 42.221130 50.000003
24.840332 58.287174 49.999813


82.224750 42.242431 50.000003
24.818063 58.264730 49.999813


82.190962 42.263734 50.000003
24.795817 58.242282 49.999813


82.157134 42.285042 50.000002
24.773595 58.219829 49.999812


82.123267 42.306352 50.000002
24.751397 58.197372 49.999812


82.089361 42.327666 50.000002
24.729223 58.174911 49.999812


82.055415 42.348984 50.000002
24.707074 58.152445 49.999812


82.021429 42.370304 50.000002
24.684948 58.129975 49.999812


81.987405 42.391628 50.000002
24.662846 58.107501 49.999812


81.953341 42.412956 50.000002
24.640768 58.085023 49.999811


81.919238 42.434287 50.000001
24.618715 58.062540 49.999811


81.885095 42.455621 50.000001
24.596685 58.040053 49.999811


81.850914 42.476958 50.000001
24.574679 58.017562 49.999811


81.816693 42.498299 50.000001
24.552698 57.995067 49.999811


81.782433 42.519644 50.000001
24.530740 57.972567 49.999810


81.748133 42.540991 50.000001
24.508807 57.950063 49.999810


81.713795 42.562342 50.000001
24.486898 57.927555 49.999810


81.679417 42.583697 50.000001
24.465013 57.905043 49.999810


81.645000 42.605054 50.000000
24.443152 57.882526 49.999810


81.610544 42.626415 50.000000
24.421316 57.860006 49.999809


81.576047 42.647778 50.000000
24.399505 57.837484 49.999809


81.541510 42.669145 50.000000
24.377720 57.814958 49.999809


81.506932 42.690514 50.000000
24.355960 57.792430 49.999809


81.472315 42.711885 50.000000
24.334226 57.769899 49.999809


81.437658 42.733260 50.000000
24.312516 57.747365 49.999808


81.402961 42.754637 50.000000
24.290832 57.724827 49.999808


81.368224 42.776018 49.999999
24.269174 57.702287 49.999808


81.333447 42.797401 49.999999
24.247540 57.679744 49.999808


81.298630 42.818786 49.999999
24.225933 57.657198 49.999808


81.263773 42.840175 49.999999
24.204350 57.634649 49.999807


81.228876 42.861567 49.999999
24.182793 57.612098 49.999807


81.193939 42.882961 49.999999
24.161261 57.589543 49.999807


81.158963 42.904358 49.999999
24.139755 57.566985 49.999807


81.123947 42.925758 49.999999
24.118274 57.544425 49.999807


81.088891 42.947160 49.999998
24.096818 57.521861 49.999806


81.053795 42.968566 49.999998
24.075388 57.499295 49.999806


81.018659 42.989974 49.999998
24.053983 57.476726 49.999806


80.983484 43.011385 49.999998
24.032604 57.454153 49.999806


80.948268 43.032799 49.999998
24.011250 57.431578 49.999806


80.913014 43.054216 49.999998
23.989922 57.409000 49.999805


80.877719 43.075635 49.999998
23.968619 57.386419 49.999805


80.842385 43.097057 49.999998
23.947342 57.363836 49.999805


80.807011 43.118482 49.999997
23.926090 57.341249 49.999805


80.771598 43.139910 49.999997
23.904864 57.318659 49.999805


80.736145 43.161340 49.999997
23.883664 57.296067 49.999804


80.700653 43.182774 49.999997
23.862489 57.273471 49.999804


80.665121 43.204210 49.999997
23.841339 57.250873 49.999804


80.629549 43.225649 49.999997
23.820215 57.228272 49.999804


80.593938 43.247091 49.999997
23.799117 57.205668 49.999804


80.558287 43.268535 49.999996
23.778044 57.183060 49.999804


80.522598 43.289982 49.999996
23.756997 57.160451 49.999803


80.486868 43.311432 49.999996
23.735975 57.137838 49.999803


80.451099 43.332885 49.999996
23.714979 57.115222 49.999803


80.415291 43.354341 49.999996
23.694009 57.092603 49.999803


80.379444 43.375799 49.999996
23.673064 57.069982 49.999803


80.343557 43.397260 49.999996
23.652145 57.047358 49.999802


80.307630 43.418724 49.999996
23.631252 57.024730 49.999802


80.271665 43.440191 49.999995
23.610385 57.002100 49.999802


80.235660 43.461660 49.999995
23.589543 56.979467 49.999802


80.199616 43.483133 49.999995
23.568727 56.956831 49.999802


80.163533 43.504608 49.999995
23.547936 56.934193 49.999801


80.127410 43.526085 49.999995
23.527171 56.911551 49.999801


80.091249 43.547566 49.999995
23.506433 56.888906 49.999801


80.055048 43.569049 49.999995
23.485719 56.866259 49.999801


80.018808 43.590535 49.999995
23.465032 56.843609 49.999801


79.982529 43.612024 49.999994
23.444370 56.820956 49.999800


79.946211 43.633516 49.999994
23.423734 56.798300 49.999800


79.909853 43.655010 49.999994
23.403124 56.775641 49.999800


79.873457 43.676507 49.999994
23.382540 56.752979 49.999800


79.837022 43.698007 49.999994
23.361982 56.730314 49.999800


79.800547 43.719510 49.999994
23.341449 56.707647 49.999799


79.764034 43.741015 49.999994
23.320943 56.684977 49.999799


79.727481 43.762523 49.999994
23.300462 56.662303 49.999799


79.690890 43.784034 49.999993
23.280007 56.639627 49.999799


79.654260 43.805548 49.999993
23.259578 56.616948 49.999799


79.617591 43.827064 49.999993
23.239175 56.594267 49.999798


79.580883 43.848583 49.999993
23.218797 56.571582 49.999798


79.544136 43.870105 49.999993
23.198446 56.548895 49.999798


79.507350 43.891630 49.999993
23.178121 56.526204 49.999798


79.470526 43.913157 49.999993
23.157821 56.503511 49.999798


79.433662 43.934687 49.999993
23.137548 56.480815 49.999798


79.396760 43.956220 49.999992
23.117300 56.458116 49.999797


79.359819 43.977756 49.999992
23.097079 56.435415 49.999797


79.322840 43.999294 49.999992
23.076883 56.412710 49.999797


79.285822 44.020835 49.999992
23.056713 56.390003 49.999797


79.248765 44.042379 49.999992
23.036570 56.367292 49.999797


79.211669 44.063926 49.999992
23.016452 56.344579 49.999796


79.174535 44.085475 49.999992
22.996361 56.321863 49.999796


79.137362 44.107027 49.999992
22.976295 56.299145 49.999796


79.100150 44.128582 49.999991
22.956256 56.276423 49.999796


79.062900 44.150139 49.999991
22.936243 56.253699 49.999796


79.025612 44.171699 49.999991
22.916256 56.230971 49.999795


78.988285 44.193262 49.999991
22.896294 56.208241 49.999795


78.950919 44.214828 49.999991
22.876359 56.185508 49.999795


78.913515 44.236397 49.999991
22.856450 56.162773 49.999795


78.876080 44.257969 49.999991
22.836572 56.140033 49.999795


78.838614 44.279545 49.999991
22.816724 56.117290 49.999794


78.801117 44.301125 49.999990
22.796906 56.094542 49.999794


78.763589 44.322709 49.999990
22.777118 56.071791 49.999794


78.726030 44.344296 49.999990
22.757361 56.049037 49.999794


78.688440 44.365887 49.999990
22.737635 56.026278 49.999794


78.650819 44.387483 49.999990
22.717939 56.003515 49.999794


78.613167 44.409081 49.999990
22.698273 55.980749 49.999793


78.575484 44.430684 49.999990
22.678638 55.957979 49.999793


78.537770 44.452291 49.999990
22.659033 55.935205 49.999793


78.500025 44.473901 49.999989
22.639459 55.912427 49.999793


78.462250 44.495515 49.999989
22.619915 55.889645 49.999793


78.424443 44.517133 49.999989
22.600402 55.866860 49.999792


78.386606 44.538755 49.999989
22.580919 55.844071 49.999792


78.348737 44.560380 49.999989
22.561467 55.821278 49.999792


78.310838 44.582010 49.999989
22.542046 55.798481 49.999792


78.272908 44.603643 49.999989
22.522655 55.775680 49.999792


78.234946 44.625280 49.999989
22.503294 55.752876 49.999792


78.196954 44.646921 49.999989
22.483965 55.730068 49.999791


78.158932 44.668565 49.999988
22.464666 55.707256 49.999791


78.120878 44.690213 49.999988
22.445397 55.684440 49.999791


78.082793 44.711865 49.999988
22.426159 55.661620 49.999791


78.044678 44.733521 49.999988
22.406952 55.638797 49.999791


78.006532 44.755181 49.999988
22.387776 55.615969 49.999790


77.968355 44.776844 49.999988
22.368630 55.593138 49.999790


77.930147 44.798511 49.999988
22.349515 55.570304 49.999790


77.891908 44.820182 49.999988
22.330431 55.547465 49.999790


77.853638 44.841857 49.999987
22.311377 55.524623 49.999790


77.815338 44.863536 49.999987
22.292354 55.501776 49.999790


77.777007 44.885218 49.999987
22.273362 55.478926 49.999789


77.738645 44.906904 49.999987
22.254401 55.456073 49.999789


77.700252 44.928594 49.999987
22.235470 55.433215 49.999789


77.661829 44.950287 49.999987
22.216570 55.410354 49.999789


77.623374 44.971985 49.999987
22.197701 55.387489 49.999789


77.584889 44.993686 49.999987
22.178863 55.364620 49.999789


77.546373 45.015391 49.999987
22.160056 55.341747 49.999788


77.507827 45.037099 49.999986
22.141280 55.318871 49.999788


77.469249 45.058812 49.999986
22.122534 55.295991 49.999788


77.430641 45.080528 49.999986
22.103820 55.273107 49.999788


77.392003 45.102248 49.999986
22.085136 55.250219 49.999788


77.353333 45.123972 49.999986
22.066483 55.227328 49.999787


77.314633 45.145699 49.999986
22.047861 55.204432 49.999787


77.275902 45.167430 49.999986
22.029270 55.181533 49.999787


77.237140 45.189165 49.999986
22.010710 55.158630 49.999787


77.198348 45.210904 49.999985
21.992181 55.135724 49.999787


77.159525 45.232646 49.999985
21.973683 55.112814 49.999787


77.120671 45.254393 49.999985
21.955216 55.089900 49.999786


77.081787 45.276143 49.999985
21.936780 55.066982 49.999786


77.042872 45.297896 49.999985
21.918375 55.044060 49.999786


77.003926 45.319654 49.999985
21.900001 55.021135 49.999786


76.964949 45.341415 49.999985
21.881658 54.998206 49.999786


76.925942 45.363180 49.999985
21.863346 54.975273 49.999785


76.886905 45.384949 49.999985
21.845065 54.952337 49.999785


76.847836 45.406721 49.999984
21.826816 54.929396 49.999785


76.808737 45.428497 49.999984
21.808597 54.906452 49.999785


76.769608 45.450277 49.999984
21.790409 54.883505 49.999785


76.730448 45.472061 49.999984
21.772253 54.860553 49.999785


76.691257 45.493848 49.999984
21.754128 54.837598 49.999784


76.652036 45.515639 49.999984
21.736034 54.814639 49.999784


76.612784 45.537434 49.999984
21.717971 54.791676 49.999784


76.573501 45.559232 49.999984
21.699939 54.768710 49.999784


76.534188 45.581035 49.999983
21.681939 54.745739 49.999784


76.494844 45.602841 49.999983
21.663969 54.722766 49.999784


76.455470 45.624650 49.999983
21.646031 54.699788 49.999783


76.416065 45.646464 49.999983
21.628125 54.676807 49.999783


76.376630 45.668281 49.999983
21.610249 54.653822 49.999783


76.337164 45.690102 49.999983
21.592405 54.630833 49.999783


76.297667 45.711926 49.999983
21.574592 54.607840 49.999783


76.258140 45.733755 49.999983
21.556810 54.584844 49.999782


76.218583 45.755587 49.999983
21.539060 54.561844 49.999782


76.178995 45.777422 49.999982
21.521341 54.538840 49.999782


76.139376 45.799262 49.999982
21.503653 54.515833 49.999782


76.099727 45.821105 49.999982
21.485997 54.492822 49.999782


76.060048 45.842952 49.999982
21.468372 54.469807 49.999782


76.020338 45.864803 49.999982
21.450778 54.446788 49.999781


75.980597 45.886657 49.999982
21.433216 54.423766 49.999781


75.940826 45.908515 49.999982
21.415685 54.400740 49.999781


75.901025 45.930377 49.999982
21.398186 54.377711 49.999781


75.861193 45.952242 49.999981
21.380718 54.354677 49.999781


75.821330 45.974111 49.999981
21.363281 54.331640 49.999781


75.781437 45.995984 49.999981
21.345876 54.308600 49.999780


75.741514 46.017860 49.999981
21.328503 54.285555 49.999780


75.701560 46.039740 49.999981
21.311160 54.262507 49.999780


75.661576 46.061624 49.999981
21.293850 54.239455 49.999780


75.621561 46.083512 49.999981
21.276571 54.216400 49.999780


75.581516 46.105403 49.999981
21.259323 54.193340 49.999779


75.541441 46.127298 49.999981
21.242107 54.170277 49.999779


75.501335 46.149197 49.999980
21.224923 54.147211 49.999779


75.461199 46.171099 49.999980
21.207770 54.124141 49.999779


75.421032 46.193005 49.999980
21.190649 54.101067 49.999779


75.380835 46.214915 49.999980
21.173559 54.077989 49.999779


75.340608 46.236828 49.999980
21.156501 54.054908 49.999778


75.300350 46.258745 49.999980
21.139475 54.031823 49.999778


75.260062 46.280666 49.999980
21.122480 54.008734 49.999778


75.219744 46.302590 49.999980
21.105517 53.985642 49.999778


75.179395 46.324518 49.999979
21.088586 53.962546 49.999778


75.139016 46.346450 49.999979
21.071686 53.939446 49.999778


75.098606 46.368386 49.999979
21.054818 53.916343 49.999777


75.058166 46.390325 49.999979
21.037982 53.893236 49.999777


75.017700 46.412267 49.999979
21.021184 53.870126 49.999777


74.977209 46.434211 49.999979
21.004426 53.847014 49.999777


74.936691 46.456158 49.999979
20.987707 53.823899 49.999777


74.896147 46.478108 49.999979
20.971027 53.800781 49.999776


74.855578 46.500061 49.999978
20.954386 53.777661 49.999776


74.814983 46.522016 49.999978
20.937784 53.754538 49.999776


74.774362 46.543974 49.999978
20.921222 53.731413 49.999776


74.733715 46.565935 49.999978
20.904698 53.708285 49.999776


74.693042 46.587898 49.999978
20.888214 53.685154 49.999776


74.652343 46.609864 49.999978
20.871768 53.662021 49.999775


74.611619 46.631833 49.999978
20.855362 53.638886 49.999775


74.570869 46.653804 49.999978
20.838996 53.615747 49.999775


74.530092 46.675778 49.999977
20.822668 53.592606 49.999775


74.489291 46.697755 49.999977
20.806380 53.569463 49.999775


74.448463 46.719734 49.999977
20.790131 53.546317 49.999774


74.407610 46.741716 49.999977
20.773921 53.523168 49.999774


74.366730 46.763701 49.999977
20.757751 53.500016 49.999774


74.325825 46.785689 49.999977
20.741620 53.476862 49.999774


74.284895 46.807679 49.999977
20.725528 53.453706 49.999774


74.243938 46.829672 49.999977
20.709475 53.430547 49.999773


74.202956 46.851667 49.999976
20.693462 53.407385 49.999773


74.161948 46.873665 49.999976
20.677489 53.384221 49.999773


74.120914 46.895666 49.999976
20.661555 53.361054 49.999773


74.079855 46.917669 49.999976
20.645660 53.337884 49.999773


74.038770 46.939676 49.999976
20.629805 53.314712 49.999773


73.997659 46.961684 49.999976
20.613989 53.291538 49.999772


73.956523 46.983696 49.999976
20.598212 53.268360 49.999772


73.915360 47.005710 49.999976
20.582475 53.245181 49.999772


73.874172 47.027727 49.999975
20.566778 53.221998 49.999772


73.832959 47.049746 49.999975
20.551120 53.198813 49.999772


73.791720 47.071768 49.999975
20.535502 53.175626 49.999771


73.750455 47.093793 49.999975
20.519923 53.152436 49.999771


73.709165 47.115821 49.999975
20.504384 53.129243 49.999771


73.667848 47.137851 49.999975
20.488885 53.106048 49.999771


73.626508 47.159884 49.999975
20.473429 53.082849 49.999771


73.585144 47.181922 49.999975
20.458018 53.059647 49.999771


73.543755 47.203963 49.999974
20.442651 53.036441 49.999770


73.502342 47.226008 49.999974
20.427328 53.013231 49.999770


73.460905 47.248056 49.999974
20.412049 52.990019 49.999770


73.419444 47.270108 49.999974
20.396815 52.966802 49.999770


73.377959 47.292164 49.999974
20.381625 52.943582 49.999770


73.336449 47.314223 49.999974
20.366479 52.920359 49.999769


73.294915 47.336286 49.999974
20.351377 52.897132 49.999769


73.253357 47.358353 49.999974
20.336320 52.873902 49.999769


73.211775 47.380423 49.999974
20.321307 52.850668 49.999769


73.170168 47.402495 49.999973
20.306340 52.827432 49.999769


73.128535 47.424569 49.999973
20.291418 52.804193 49.999769


73.086877 47.446644 49.999973
20.276541 52.780953 49.999768


73.045194 47.468722 49.999973
20.261709 52.757710 49.999768


73.003486 47.490801 49.999973
20.246923 52.734464 49.999768


72.961753 47.512882 49.999973
20.232183 52.711217 49.999768


72.919994 47.534964 49.999973
20.217488 52.687967 49.999768


72.878210 47.557049 49.999973
20.202838 52.664714 49.999768


72.836401 47.579135 49.999972
20.188235 52.641460 49.999767


72.794567 47.601223 49.999972
20.173676 52.618203 49.999767


72.752707 47.623312 49.999972
20.159164 52.594946 49.999767


72.710822 47.645401 49.999972
20.144697 52.571689 49.999767


72.668911 47.667490 49.999972
20.130277 52.548431 49.999767


72.626974 47.689579 49.999972
20.115903 52.525173 49.999767


72.585012 47.711669 49.999972
20.101575 52.501914 49.999766


72.543024 47.733760 49.999972
20.087293 52.478655 49.999766


72.501010 47.755850 49.999972
20.073058 52.455396 49.999766


72.458971 47.777942 49.999971
20.058868 52.432136 49.999766


72.416906 47.800033 49.999971
20.044725 52.408876 49.999766


72.374815 47.822125 49.999971
20.030628 52.385616 49.999766


72.332699 47.844217 49.999971
20.016577 52.362355 49.999765


72.290557 47.866309 49.999971
20.002572 52.339094 49.999765


72.248390 47.888402 49.999971
19.988614 52.315833 49.999765


72.206197 47.910496 49.999971
19.974702 52.292571 49.999765


72.163978 47.932589 49.999971
19.960836 52.269309 49.999765


72.121734 47.954683 49.999971
19.947016 52.246046 49.999764


72.079464 47.976777 49.999970
19.933243 52.222784 49.999764


72.037168 47.998872 49.999970
19.919516 52.199521 49.999764


71.994847 48.020967 49.999970
19.905836 52.176257 49.999764


71.952500 48.043062 49.999970
19.892202 52.152993 49.999764


71.910128 48.065157 49.999970
19.878614 52.129729 49.999764


71.867730 48.087253 49.999970
19.865073 52.106465 49.999763


71.825306 48.109349 49.999970
19.851578 52.083200 49.999763


71.782857 48.131446 49.999970
19.838130 52.059936 49.999763


71.740382 48.153542 49.999970
19.824728 52.036670 49.999763


71.697881 48.175640 49.999969
19.811373 52.013405 49.999763


71.655355 48.197737 49.999969
19.798064 51.990139 49.999763


71.612803 48.219835 49.999969
19.784802 51.966873 49.999762


71.570226 48.241932 49.999969
19.771586 51.943606 49.999762


71.527623 48.264031 49.999969
19.758417 51.920340 49.999762


71.484994 48.286129 49.999969
19.745294 51.897073 49.999762


71.442340 48.308228 49.999969
19.732218 51.873806 49.999762


71.399660 48.330327 49.999969
19.719188 51.850538 49.999762


71.356954 48.352427 49.999968
19.706205 51.827270 49.999761


71.314223 48.374526 49.999968
19.693269 51.804002 49.999761


71.271466 48.396626 49.999968
19.680380 51.780734 49.999761


71.228684 48.418726 49.999968
19.667537 51.757465 49.999761


71.185876 48.440827 49.999968
19.654741 51.734197 49.999761


71.143042 48.462927 49.999968
19.641991 51.710927 49.999761


71.100183 48.485028 49.999968
19.629289 51.687658 49.999760


71.057298 48.507130 49.999968
19.616633 51.664389 49.999760


71.014388 48.529231 49.999968
19.604023 51.641119 49.999760


70.971452 48.551333 49.999967
19.591461 51.617849 49.999760


70.928490 48.573435 49.999967
19.578945 51.594578 49.999760


70.885503 48.595537 49.999967
19.566477 51.571308 49.999760


70.842490 48.617639 49.999967
19.554055 51.548037 49.999759


70.799451 48.639742 49.999967
19.541680 51.524766 49.999759


70.756387 48.661845 49.999967
19.529351 51.501495 49.999759


70.713297 48.683948 49.999967
19.517070 51.478223 49.999759


70.670182 48.706051 49.999967
19.504835 51.454952 49.999759


70.627041 48.728155 49.999967
19.492648 51.431680 49.999759


70.583874 48.750258 49.999966
19.480507 51.408408 49.999758


70.540682 48.772362 49.999966
19.468414 51.385136 49.999758


70.497464 48.794467 49.999966
19.456367 51.361863 49.999758


70.454221 48.816571 49.999966
19.444367 51.338590 49.999758


70.410952 48.838675 49.999966
19.432414 51.315318 49.999758


70.367657 48.860780 49.999966
19.420509 51.292044 49.999758


70.324337 48.882885 49.999966
19.408650 51.268771 49.999757


70.280991 48.904990 49.999966
19.396838 51.245498 49.999757


70.237620 48.927096 49.999965
19.385074 51.222224 49.999757


70.194223 48.949201 49.999965
19.373356 51.198950 49.999757


70.150800 48.971307 49.999965
19.361686 51.175676 49.999757


70.107352 48.993413 49.999965
19.350063 51.152402 49.999756


70.063878 49.015519 49.999965
19.338487 51.129128 49.999756


70.020378 49.037625 49.999965
19.326958 51.105853 49.999756


69.976853 49.059731 49.999965
19.315476 51.082579 49.999756


69.933302 49.081838 49.999965
19.304041 51.059304 49.999756


69.889726 49.103945 49.999965
19.292654 51.036029 49.999756


69.846124 49.126051 49.999964
19.281314 51.012754 49.999755


69.802496 49.148158 49.999964
19.270021 50.989479 49.999755


69.758843 49.170265 49.999964
19.258775 50.966203 49.999755


69.715164 49.192373 49.999964
19.247576 50.942928 49.999755


69.671460 49.214480 49.999964
19.236425 50.919652 49.999755


69.627730 49.236588 49.999964
19.225321 50.896376 49.999755


69.583974 49.258695 49.999964
19.214265 50.873100 49.999754


69.540193 49.280803 49.999964
19.203256 50.849824 49.999754


69.496386 49.302911 49.999964
19.192294 50.826548 49.999754


69.452554 49.325019 49.999963
19.181379 50.803272 49.999754


69.408695 49.347127 49.999963
19.170512 50.779995 49.999754


69.364812 49.369236 49.999963
19.159692 50.756719 49.999754


69.320902 49.391344 49.999963
19.148920 50.733442 49.999753


69.276967 49.413453 49.999963
19.138195 50.710165 49.999753


69.233007 49.435561 49.999963
19.127518 50.686888 49.999753


69.189021 49.457670 49.999963
19.116888 50.663611 49.999753


69.145009 49.479779 49.999963
19.106305 50.640334 49.999753


69.100972 49.501888 49.999963
19.095770 50.617057 49.999753


69.056909 49.523997 49.999962
19.085283 50.593780 49.999752


69.012820 49.546106 49.999962
19.074843 50.570503 49.999752


68.968706 49.568215 49.999962
19.064451 50.547225 49.999752


68.924566 49.590324 49.999962
19.054106 50.523948 49.999752


68.880400 49.612433 49.999962
19.043809 50.500670 49.999752


68.836209 49.634543 49.999962
19.033559 50.477393 49.999752


68.791993 49.656652 49.999962
19.023357 50.454115 49.999751


68.747750 49.678762 49.999962
19.013202 50.430837 49.999751


68.703482 49.700871 49.999961
19.003096 50.407559 49.999751


68.659189 49.722981 49.999961
18.993037 50.384281 49.999751


68.614870 49.745090 49.999961
18.983025 50.361003 49.999751


68.570525 49.767200 49.999961
18.973061 50.337726 49.999751


68.526155 49.789310 49.999961
18.963145 50.314447 49.999750


68.481759 49.811420 49.999961
18.953277 50.291169 49.999750


68.437337 49.833530 49.999961
18.943456 50.267891 49.999750


68.392890 49.855640 49.999961
18.933684 50.244613 49.999750


68.348413 49.877749 49.999961
18.923966 50.221335 49.999750


68.303907 49.899859 49.999960
18.914302 50.198057 49.999750


68.259372 49.921969 49.999960
18.904694 50.174779 49.999749


68.214808 49.944079 49.999960
18.895141 50.151500 49.999749


68.170214 49.966189 49.999960
18.885643 50.128222 49.999749


68.125591 49.988300 49.999960
18.876199 50.104944 49.999749


68.080938 50.010410 49.999960
18.866811 50.081665 49.999749


68.036256 50.032520 49.999960
18.857478 50.058387 49.999749


67.991545 50.054630 49.999960
18.848199 50.035109 49.999749


67.946804 50.076740 49.999960
18.838976 50.011830 49.999748


67.902034 50.098850 49.999960
18.829808 49.988552 49.999748


